charge_power_0,charge_power_1,charge_power_2,charge_power_3,charge_power_4,final_load_0,final_load_1,final_load_2,final_load_3,final_load_4,baseload_0,baseload_1,baseload_2,baseload_3,baseload_4,prices,carbon_intensity,co2_eval,co2_eval_no_batt,price_eval,price_eval_no_batt
1.249355198454689,0.0746333333333328,0.3356333333333325,0.22907815318923816,0.3047500000000003,-0.21347813487865858,0.0,0.0,0.21347813487868392,0.0,-1.4628333333333323,-0.0746333333333328,-0.3356333333333325,-0.0156000183105482,-0.3047500000000003,0.22,0.2254461042280273,0.04812781384626465,0,5.574984918155224e-15,0
0.0,0.2509786860560949,0,0.642549995930989,-0.22346201938941668,-1.3545666666666776,0.6252620193894288,0.1515333333333322,0.0,0.5777713139439166,-1.3545666666666685,0.3742833333333339,0.1515333333333326,-0.642549995930989,0.8012333333333332,0.22,0.2248382372390136,0.3045583815560623,0.298371582728033,0,0
0.999999999999996,5.551115123125783e-17,0,1.0467333424886083,0.269233333333333,-0.7587166666666669,0.33516666666666683,0.3600999999999992,0.06345000000000085,0.0,-1.758716666666667,0.3351666666666668,0.3600999999999992,-0.9832833424886074,-0.269233333333333,0.22,0.232034829795166,0.17604869261275574,0.16132608266225223,0,0
-0.0,-0.0,1.7717,0.5117166707356775,-0.23206666666666717,-0.956316666666668,0.7082500000000014,0.0,0.0,0.2480666666666664,-0.956316666666668,0.7082500000000009,-1.7717,-0.5117166707356775,0.4801333333333337,0.54,0.2323185047480468,0.22217005806563656,0.2760834390675,0,0
-0.8904166666666619,-1.0,0.07381666666666753,-0.0091166702270504,-1.0,0.0,0.06159999999999943,-0.9161833333333325,0.0,0.854583333333333,0.8904166666666619,1.0616000000000003,-0.99,0.0091166702270504,1.854583333333334,0.54,0.234055991340332,0.21443819833282296,0.893091347923822,0,1.5258870019226052
-1.0,-0.9999999999999996,0.0,-0.19904046694111194,-1.9489333333333327,2.9440666666666626,0.6046166666666664,-0.41905000000000037,-0.21835713373494006,0.0,3.944066666666664,1.6046166666666664,-0.4190499999999999,-0.0193166667938231,1.9489333333333327,0.54,0.2335004352695312,0.8286191029670633,1.7506967551507573,1.5720891477831298,3.8119949999313345
-1.8461178004017222,-1.6911226666665904,-2.625900000000001,-0.5294000175544985,-2.1335833333333336,2.426232199598285,0.4850440000000732,0.0,0.0,0.0,4.272350000000007,2.1761666666666657,2.625900000000001,0.5294000175544985,2.133583333333333,0.54,0.2227981252712402,0.6486268794172951,2.615070719469766,1.5720891477831136,6.338196009479434
-2.0941215329316156,-2.1395333333333313,-0.6660166666666667,-0.1109667416666647,-0.40240226747067154,2.009228467068385,8.881784197001252e-16,0.0,0.0,0.9020477325293287,4.10335,2.139533333333332,0.666016666666667,0.1109667416666647,1.30445,0.54,0.2189763967277831,0.6375007720672619,1.822828885310926,1.572089147782766,4.495131040499999
0,-7.860379014346108e-14,-0.670466666666667,-0.3722333849999987,-0.11367039919611255,2.7808,2.754466666666588,0.0,0.0,2.109229600804007,2.7808,2.7544666666666666,0.670466666666667,0.3722333849999987,2.2229,0.22,0.211730247916748,1.6185710899102037,1.8634096921549728,1.6817891788435309,1.936190678033333
0,0,-0.0,-1.3990703991960707,0,2.14788333333333,2.7236166666666675,0.5343999999999998,0.5206296008039306,1.7179666666666673,2.14788333333333,2.7236166666666675,0.5344,1.919700000000001,1.7179666666666675,0.22,0.1927444161193847,1.4734339696004357,1.7430969768033968,1.6817891788435309,1.9895846666666663
0,0,0,-0.17498706586274126,0,1.9812166666666702,1.348633333333333,1.3674333333333335,1.7725462674705916,1.174666666666667,1.98121666666667,1.348633333333333,1.3674333333333335,1.947533333333333,1.174666666666667,0.22,0.1674499900202636,1.2800708236978933,1.3093724061302847,1.6817891788435309,1.720286333333334
0,0,-0.2161445494051124,-1.620234183124285,0,1.10938333333333,1.3118583333333325,3.1617221172615517,1.1824991502090478,0.8790333333333331,1.10938333333333,1.3118583333333325,3.377866666666664,2.802733333333333,0.879033333333333,0.22,0.1557073308901367,1.190304109807459,1.4762417407530237,1.6817891788435309,2.0857924999999984
0.0,0.7300881621919093,2.800024763612422,0.0,0,1.01176666666667,1.0543714955252428,4.562408096945755,0.4857666666666667,0.5301833416666666,1.01176666666667,0.3242833333333334,1.7623833333333332,0.4857666666666666,0.5301833416666666,0.22,0.1501392842207031,1.1477391978259326,0.6177305699274184,1.6817891788436203,0.9051643351666675
0,1.0959629124705923,0,0,0,2.1897666666666695,2.1687795791372597,2.513716666666668,0.42623333333333324,0.3460000216666659,2.18976666666667,1.0728166666666674,2.513716666666668,0.4262333333333333,0.3460000216666662,0.22,0.144737347902832,1.1064441158067921,0.9478173504559354,1.681789178843531,1.440677338100001
0,0.8289192886713159,1.6115542203968978,0.0,0,2.1816333333333304,1.1521692886713162,2.8006875537302314,0.44516666666666627,0.43521668499999944,2.18163333333333,0.3232500000000002,1.1891333333333336,0.4451666666666666,0.4352166849999994,0.22,0.1524544887731933,1.0694489574286092,0.6973878162390937,1.5432721760283397,1.0063680040333325
0,2.4904235274016293,0.0,0.0,0,1.71535,2.8172901940682102,1.3774500000000005,0.818483333333333,0.2862999999999998,1.71535,0.3268666666666669,1.3774500000000005,0.8184833333333332,0.2863,0.22,0.1522815540546875,1.0682358422497946,0.688990277242731,1.5432721760283397,0.9953790000000001
0,0.05682147514911151,0.0,0,1.4318285247873088,0.993433333333333,0.3776714751491117,0.6808333333333332,0.4964666666666666,1.7419451914539754,0.993433333333333,0.3208500000000002,0.6808333333333334,0.4964666666666665,0.3101166666666667,0.22,0.1626015333937988,0.6976174887857465,0.455560716109406,0.9438769999860124,0.6163739999999999
0,0.0,0,0,0,1.8728833333333323,0.3662166666666664,0.5479166666666666,1.303833333269755,0.19949999999999957,1.8728833333333328,0.3662166666666666,0.5479166666666669,1.303833333269755,0.1994999999999999,0.22,0.1639903128305664,0.703575838642194,0.7035758386421942,0.9438769999860124,0.9438769999860126
0,0,0,0,0.0766833333333331,0.4355833333333319,0.9193999999999996,0.8658666666666663,1.4978499997774755,0.0,0.435583333333332,0.9194,0.8658666666666665,1.497849999777475,-0.0766833333333331,0.22,0.1750249542722168,0.6508652974131448,0.6508652974131449,0.8181139999510442,0.8012436666177108
0.0,0,0,0,0.3966166666666668,-0.37695000000001033,1.2317999999999998,0.30678333333333363,1.7155833321253446,0.0,-0.3769499999999978,1.2317999999999998,0.3067833333333336,1.715583332125345,-0.3966166666666668,0.22,0.1851260693806152,0.6024310838857885,0.6024310838857885,0.6329876664009069,0.5457319997342431
0.0,0,0.14313333333332962,0,0.6725166666666671,-0.9789000000000025,0.7959833333333322,0.0,1.0061833292643225,0.0,-0.9789,0.7959833333333326,-0.1431333333333326,1.0061833292643223,-0.6725166666666671,0.22,0.194916336651123,0.3512717239083153,0.3512717239083153,0.18111866577148347,0.001675665771484156
1.5696931353105088,0,0.0668833333333343,0,0.9455833333333328,-0.11930686468948992,0.5390666666666659,0.0,0.39539999237060464,0.0,-1.6889999999999987,0.5390666666666661,-0.0668833333333343,0.3953999923706048,-0.9455833333333328,0.22,0.2041893362868652,0.19080812689102464,0.19080812689102472,0.17933515475651174,0
2.165449999999999,0.41773545954580715,1.492966666666666,0,1.1529,0.0,0.27450212621247383,0.0,0.016933340454102108,0.0,-2.165449999999999,-0.1432333333333333,-1.492966666666666,0.0169333404541021,-1.1529,0.22,0.2214562166386718,0.06454019584230565,0.0037499935120200198,0.06411580266664671,0
1.0413285298105541,-0.21545973133652274,0.7102166666666672,0,0.37781666666666636,-1.311788136856113,1.566940268663478,0.0,0.036283334859212424,0.0,-2.353116666666667,1.782399999999999,-0.7102166666666672,0.0362833348592124,-0.3778166666666664,0.22,0.2150542406342773,0.3447800346225219,0.39111556353236276,0.064115802666647,0
0.7961604666665796,0,0,0.0096000030517564,0.1546666666666656,-1.6048312000000884,1.6739333333333306,0.22233333333333327,0.0,0.0,-2.400991666666668,1.673933333333331,0.2223333333333332,-0.0096000030517564,-0.1546666666666656,0.22,0.2084591475036621,0.39529413277294373,0.39529413277294384,0.06411580266664661,0
0.8277021333332415,0.0,0.0,1.1209999989827473,1.1189499999999932,-1.3143978666667573,0.6040166666666664,1.0018166666666666,0.0,0.0,-2.142099999999999,0.6040166666666669,1.0018166666666666,-1.1209999989827473,-1.11895,0.22,0.2026286880063476,0.3253879014901931,0.3253879014901932,0.06411580266664665,0
0.3038021333333514,0,0.0,0.72315,0.1246666666666662,-1.4218145333333165,0.5716333333333337,1.1416166666666658,0.0,0.0,-1.725616666666668,0.5716333333333337,1.1416166666666658,-0.72315,-0.1246666666666662,0.22,0.1982330066706543,0.33962269867849837,0.33962269867849837,0.06411580266667025,0
0.32080213333334884,0.7249166666666641,0.0,0.3240666646321606,0.2285333333333277,-0.7432811999999842,0.0,1.0347166666666672,0.0,0.0,-1.064083333333333,-0.7249166666666664,1.0347166666666672,-0.3240666646321606,-0.2285333333333333,0.54,0.1935375653630371,0.20025654450722397,0.20025654450722397,0.15737515200000882,0
-0.1661312000000149,-0.3862166666666669,-1.0,0.6295666463216143,-0.8804666666666665,-0.13236453333334824,0.0,0.4237999999999964,0.0,0.0,0.0337666666666699,0.3862166666666669,1.4238000000000006,-0.6295666463216143,0.8804666666666667,0.54,0.1975962641655273,0.08374129675334976,0.5383016226529386,0.15737515199999003,1.1311290109863303
-1.0,-1.9185333211263027,-2.2606499999985665,-0.18092470415931405,-2.1082000000000045,1.415083333333322,0.0,1.4322239394459755e-12,-0.3075747040321666,0.0,2.41508333333333,1.9185333211263025,2.2606499999999987,-0.1266499998728432,2.1082,0.54,0.210797510607666,0.2982960439693642,1.8344583069063138,0.5980546598233973,4.630940993476866
-2.031416666666677,-1.1923166666666782,-0.6651083333333336,4.85722573273506e-17,-0.6428747959672491,0.0,0.0,0.0,-0.037149908065492454,1.1446585373660787,2.0314166666666638,1.1923166666666658,0.6651083333333336,-0.0371499080654925,1.7875333333333328,0.54,0.2127686175668945,0.243547414581524,1.2077544615412799,0.5980546598223166,3.0451815496446324
-2.633108133333338,-0.5166166666666665,-0.6569500000000003,0,-1.9134500040327431,0.42492519999999623,0.0,-2.3725466036239595e-13,9.999999761589606e-08,0.6825833293005947,3.05803333333333,0.5166166666666665,0.6569500000000003,9.999999747378741e-08,2.596033333333333,0.54,0.2109741412814941,0.23365568202853626,1.4404541005823182,0.5980546598221897,3.686922053999997
1.271748034132402,-0.0,-0.0,-0.1550167033333324,0,4.893848034132402,0.523083333333333,0.8989166666666657,0.0,2.5412,3.6221,0.523083333333333,0.898916666666666,0.1550167033333324,2.5412000000000003,0.22,0.1895840420981445,1.679154967368245,1.4674405277377174,1.9485505675091281,1.702869674733333
-1.055543087266721,-1.0370581455403645,-1.08181646666785,-0.9936009330593437,-0.0,2.513856912733279,2.0974585211262986,2.2526001999988168,-0.32438426639267937,2.317516666666666,3.5694,3.134516666666668,3.334416666666667,0.6692166666666668,2.317516666666666,0.22,0.1581204159672851,1.45177189453449,2.059528959334953,1.9485505675091235,2.865514666666667
0,-0.0,0,-1.000568632534261,-0.0,2.34493333333333,4.140033333333333,1.1856166666666672,0.5282980341324053,0.6581666666666669,2.34493333333333,4.140033333333333,1.1856166666666672,1.5288666666666664,0.6581666666666669,0.22,0.1515544613608398,1.3423251440600212,1.4939657842183034,1.9485505675091286,2.168675666666666
0,0,0,-0.0,0,2.20841666666667,1.1586833333333333,1.628733333333333,2.9278416666666667,0.8898833333333336,2.20841666666667,1.1586833333333333,1.628733333333333,2.9278416666666667,0.8898833333333334,0.22,0.1362221852185058,1.200602175717439,1.200602175717439,1.938982833333334,1.938982833333334
0,0,0,0.21089179607673003,0,1.1772999999999998,1.0481333333333325,1.6616500000000007,2.76439179607673,0.5818666666666665,1.1773,1.0481333333333325,1.6616500000000007,2.5535,0.581866666666667,0.22,0.1202328872656249,0.8696855687214262,0.8443294391784875,1.5913351951368804,1.5449389999999998
0,1.0388584682935336,1.1102230246251565e-16,0,2.5198499944498614,1.06665,1.952908468293535,0.6708999999999996,0.4685666666666668,3.074316661116528,1.06665,0.914049999999999,0.6708999999999995,0.4685666666666667,0.5544666666666666,0.22,0.1168663564555664,0.8453343007052498,0.42944100897683934,1.5913351951368804,0.808419333333333
0,0,0,1.2615379801634468,0,1.08353333333333,1.0607666666666677,1.2816666666666672,1.6941546468301147,0.33986666666666654,1.08353333333333,1.0607666666666675,1.281666666666667,0.4326166666666667,0.3398666666666666,0.22,0.1212387408144531,0.6619620675770653,0.5090147913724403,1.2011973556359583,0.9236589999999997
0,1.4954217516409383,0,0.48779061328059903,0,0.8718833333333338,2.121855084974271,0.6116000000000001,1.163607279947267,0.5158666666666667,0.871883333333334,0.626433333333333,0.6116000000000001,0.6758166666666666,0.5158666666666669,0.22,0.1168065013588867,0.617300442684669,0.38564834488650035,1.1626587202827385,0.7263520000000001
0,1.1102230246251565e-16,0.7841772548338153,0.7876351100877194,0,1.3106666666666698,0.5193500000000002,1.665393921500483,1.4520517767543861,0.3373500000000005,1.31066666666667,0.5193500000000001,0.8812166666666676,0.6644166666666668,0.3373499999999998,0.22,0.1177760321108398,0.6224242307907625,0.43730240722754865,1.1626587202827388,0.816860000000001
0.0,0,0.07895929835484561,0.0,0,1.5005833333333336,2.036716666666667,0.6357259650215124,0.42226666688919057,0.31746666666666634,1.5005833333333334,2.036716666666667,0.5567666666666667,0.4222666668891906,0.3174666666666668,0.22,0.1226675113183593,0.6026359568626144,0.5929502162379817,1.0808070456870214,1.0634360000489553
-0.0,0.0,-0.0,0,1.1881710757691042,0.28949999999999854,0.25234999999999985,0.6026499999999997,1.244783333269755,1.230887742435771,0.289499999999999,0.2523499999999999,0.6026499999999996,1.244783333269755,0.0427166666666668,0.22,0.1192202093498535,0.43159755352789697,0.28994354913126374,0.7964376366552152,0.5350399999860125
0,0,0,0.0,0.0476166666666668,0.09153333333333791,0.9039333333333337,1.287166666666666,0.30131666730244966,0.0,0.0915333333333381,0.9039333333333336,1.2871666666666663,0.3013166673024498,-0.0476166666666668,0.22,0.1271369179650879,0.3285154392567209,0.32851543925672094,0.5684690001398732,0.5579933334732066
0.0,0,0.0630999999999994,0,0.0049333333333336,-0.18388333333334367,0.7641333333333336,0.0,0.27829999974568675,0.0,-0.18388333333333,0.7641333333333338,-0.0630999999999994,0.278299999745687,-0.0049333333333336,0.22,0.1422217865812988,0.1482567310223964,0.14825673102239648,0.18888099994404886,0.1739136666107187
0.27966134069809667,1.5736539388291464,0,0,0,-0.8648219926352455,1.122070605495813,0.13089999999999957,0.41498333028157575,0.01995000000000058,-1.1444833333333304,-0.4515833333333334,0.1308999999999998,0.4149833302815757,0.0199500000000005,0.22,0.1589528364665527,0.26829711827487396,0.08994081281557226,0.18107802749127153,0
1.4747105244230796,0,0.5217214232967009,0,1.792916666666667,-0.16202280891025295,0.8791166666666665,0.02518808996336741,0.08079999542236216,0.0,-1.6367333333333325,0.8791166666666665,-0.4965333333333335,0.0807999954223626,-1.792916666666667,0.22,0.1685526443764648,0.16604201094625304,0.16179649177613525,0.1810780274912715,0
1.906066666666662,0.3768666666666678,0,0.7857420406929992,0.17708989380249887,0.0,0.0,0.07538333333333291,0.7075587160063124,0.04013989380249789,-1.906066666666662,-0.3768666666666678,0.0753833333333329,-0.0781833246866869,-0.136950000000001,0.22,0.1745380848317871,0.14365914601565552,0.013157262628236141,0.1810780274912715,0
1.4714500000000017,1.1351499999999994,2.32479722196915,0.0580833445231108,0.34188472117299257,0.0,0.0,0.5652305553024827,0.0,0.2578513878396603,-1.4714500000000017,-1.1351499999999994,-1.7595666666666672,-0.0580833445231108,-0.0840333333333323,0.22,0.1765659323186035,0.14532823066550027,0,0.18107802749127147,0
0.8930500000000099,0,1.420833333333333,0.0277916697184243,0.5482486098088095,0.0,0.09960000000000058,0.0,0.0,0.7234819431421424,-0.8930499999999983,0.0996000000000005,-1.420833333333333,-0.0277916697184243,0.1752333333333329,0.22,0.1781770504609374,0.146654312916724,0.04896899270168097,0.18107802749127147,0
1.0,1.4049877063575609,0.7116833333333337,1.4782416595458987,0.404227570117913,-0.13039999999999718,0.16348770635756038,0.0,0.0,0.7899942367845798,-1.1303999999999998,-1.2415000000000005,-0.7116833333333337,-1.4782416595458987,0.3857666666666668,0.22,0.1790688138833008,0.17073888061760786,0.0690787794357147,0.18107802749127147,0
-0.1942248000000082,-0.13123137100426724,1.0,0.3041333262125649,-1.1102230246251565e-16,2.2881918666666627,0.46768529566239997,-0.0875666666666648,0.0,0.8832499999999994,2.4824166666666683,0.5989166666666672,-1.0875666666666677,-0.3041333262125651,0.8832499999999994,0.4,0.1772394959516601,0.6449970639551982,0.7026807516583528,1.420624198264959,1.029153336181641
-0.9719063999999917,-0.034899771004286206,0.11966666666666645,0.090299994405111,-0.7469333333333332,1.8766269333333467,1.674933562329048,0.0,0.0,0.0,2.8485333333333385,1.7098333333333342,-0.1196666666666665,-0.090299994405111,0.7469333333333332,0.4,0.1818980192336425,0.6460218193494431,0.9650235614402446,1.4206241982649581,2.0381333355712914
-1.550331644444439,-0.9999999526638179,-0.9651666666666666,0.1036166645050051,-1.0,1.4646516888888974,2.1945167140028485,0.0,0.0,0.22786666666666622,3.0149833333333365,3.1945166666666664,0.9651666666666666,-0.1036166645050051,1.2278666666666664,0.4,0.1872553549221191,0.7278681315448844,1.5734193615782703,1.554814027823365,3.319566667531332
-2.022121722222206,-0.8082932082193794,-1.0,-0.197800033494491,-1.8970333333333336,0.23311161111112425,3.2506901251139553,0.4032333333333322,0.0,0.0,2.2552333333333303,4.058983333333334,1.403233333333333,0.197800033494491,1.8970333333333336,0.4,0.1894919615932617,0.7365619001124238,1.8593488228891382,1.5548140278233649,3.9249133467311292
